x,y,z,theta,phi,timestamp,
0.12815931,0.10705947,0.21364161,0.9625335,0.0,1560228734615
0.12904567,0.110371195,0.21057945,0.9627158,0.0,1560228734635
0.12783392,0.11323022,0.2111449,0.96242154,0.0,1560228734655
0.12394436,0.11676667,0.20956254,0.9628535,0.0,1560228734675
0.119171485,0.12108859,0.20564862,0.96376574,0.0,1560228734695
0.11510279,0.12651129,0.19916528,0.9649246,0.0,1560228734715
0.11301407,0.13167995,0.18969536,0.96638703,0.0,1560228734735
0.11104313,0.1361976,0.18222997,0.9674254,0.0,1560228734755
0.10991603,0.1404961,0.17030528,0.9691106,0.0,1560228734774
0.10831345,0.1441968,0.15984234,0.97052866,0.0,1560228734794
0.106698275,0.1480903,0.14761744,0.9720565,0.0,1560228734815
0.1058105,0.15197276,0.13299431,0.9736637,0.0,1560228734835
0.10536114,0.15580332,0.120287925,0.97475904,0.0,1560228734854
0.105312705,0.15796123,0.108509466,0.9757987,0.0,1560228734874
0.10389452,0.15777847,0.10681253,0.9761675,0.0,1560228734895
0.10321984,0.15567607,0.10816487,0.9764277,0.0,1560228734914
0.103140496,0.15278926,0.11914631,0.9756135,0.0,1560228734934
0.104248084,0.15094635,0.12868637,0.97457033,0.0,1560228734954
0.10489707,0.14924477,0.14075157,0.9730938,0.0,1560228734974
0.10363086,0.14631493,0.15758973,0.97109115,0.0,1560228734995
0.10042945,0.1415734,0.1780547,0.96859044,0.0,1560228735014
0.09655555,0.13761948,0.19722597,0.96583635,0.0,1560228735035
0.09369373,0.13544142,0.2143718,0.9627678,0.0,1560228735054
0.09274185,0.13383758,0.22786152,0.9599821,0.0,1560228735074
0.09329055,0.13214518,0.23976706,0.9572598,0.0,1560228735094
0.09575408,0.12959419,0.2491428,0.9549683,0.0,1560228735114
0.10033701,0.12628695,0.25820938,0.95252925,0.0,1560228735134
0.10598223,0.12216995,0.26571134,0.95038927,0.0,1560228735154
0.11018914,0.11909524,0.27464384,0.94775814,0.0,1560228735174
0.11267341,0.11606491,0.28298876,0.945384,0.0,1560228735194
0.113694854,0.11200756,0.29062203,0.9434334,0.0,1560228735215
0.11310955,0.106274664,0.3040107,0.93994117,0.0,1560228735234
0.10963975,0.10270244,0.31541902,0.9369857,0.0,1560228735254
0.10737334,0.10029265,0.3226562,0.9350429,0.0,1560228735274
0.10585887,0.09928254,0.32751283,0.93363386,0.0,1560228735294
0.10495947,0.099066004,0.3322713,0.93207574,0.0,1560228735315
0.104261145,0.09908881,0.3386901,0.9298387,0.0,1560228735334
0.10385047,0.09876938,0.34377384,0.9280513,0.0,1560228735354
0.10475546,0.09749999,0.34834832,0.9263765,0.0,1560228735374
0.10689169,0.095405705,0.35367087,0.92433155,0.0,1560228735394
0.110905536,0.09154103,0.35702324,0.9229597,0.0,1560228735415
0.115237825,0.086603954,0.36013934,0.9216939,0.0,1560228735434
0.117494516,0.082234114,0.3617646,0.9211726,0.0,1560228735454
0.116270356,0.079592295,0.36281195,0.92114806,0.0,1560228735474
0.118074246,0.078549616,0.35612538,0.9236142,0.0,1560228735494
0.12511198,0.07869655,0.34453046,0.9270667,0.0,1560228735514
0.13631757,0.080094874,0.32118228,0.933726,0.0,1560228735534
0.14693554,0.081875,0.29587913,0.94029886,0.0,1560228735554
0.153867,0.0825516,0.2804355,0.943857,0.0,1560228735574
0.15877154,0.08224276,0.27209777,0.94551075,0.0,1560228735594
0.16409613,0.0815671,0.268893,0.94557697,0.0,1560228735614
0.16987178,0.08215423,0.26420423,0.9458279,0.0,1560228735634
0.17637965,0.08756211,0.2428907,0.9498564,0.0,1560228735654
0.17417318,0.090741605,0.23757546,0.95130837,0.0,1560228735674
0.17087147,0.09294981,0.23484233,0.95237195,0.0,1560228735694
0.16880085,0.09608343,0.22952805,0.95372486,0.0,1560228735714
0.16713093,0.09987877,0.21928576,0.9560362,0.0,1560228735734
0.1651315,0.10335136,0.2071032,0.9587275,0.0,1560228735754
0.16342646,0.10537118,0.19608447,0.96111375,0.0,1560228735773
0.1620841,0.10710024,0.19490546,0.9613897,0.0,1560228735794
0.16195515,0.107518636,0.1922413,0.961901,0.0,1560228735814
0.16176033,0.10785453,0.19051404,0.9622398,0.0,1560228735834
