x,y,z,theta,phi,timestamp,
0.120568216,-0.12896065,0.04658113,0.98319006,0.0,1560228731337
0.11910437,-0.12861918,0.046851818,0.9834003,0.0,1560228731343
0.11783795,-0.12845503,0.046998702,0.9835673,0.0,1560228731348
0.116761126,-0.12849025,0.047049683,0.98368865,0.0,1560228731352
0.1157596,-0.12858997,0.046781257,0.9838068,0.0,1560228731357
0.11487018,-0.1285681,0.04684307,0.983911,0.0,1560228731362
0.11406512,-0.12839977,0.04701284,0.9840185,0.0,1560228731367
0.113348044,-0.12805346,0.047359664,0.98412985,0.0,1560228731372
0.11272861,-0.1276029,0.04763169,0.9842464,0.0,1560228731377
0.11224542,-0.12696166,0.04834654,0.98434967,0.0,1560228731382
0.11179392,-0.12608181,0.049173422,0.98447317,0.0,1560228731387
0.11141029,-0.12496074,0.050108925,0.98461246,0.0,1560228731392
0.11112546,-0.1236952,0.05111378,0.9847528,0.0,1560228731397
0.1110056,-0.12230237,0.05240103,0.9848726,0.0,1560228731402
0.111066744,-0.120864436,0.053833626,0.9849659,0.0,1560228731407
0.111361146,-0.11935812,0.055321436,0.9850339,0.0,1560228731412
0.1118745,-0.11773019,0.056867335,0.98508364,0.0,1560228731417
0.11253027,-0.11598781,0.05836234,0.9851282,0.0,1560228731422
0.11327474,-0.11412024,0.059901908,0.9851686,0.0,1560228731427
0.11408216,-0.11216979,0.06149536,0.98520124,0.0,1560228731432
0.11496553,-0.110117905,0.06336319,0.9852117,0.0,1560228731437
0.11588922,-0.10802128,0.064944446,0.9852326,0.0,1560228731442
0.11690709,-0.10587814,0.06644456,0.985245,0.0,1560228731447
0.118005015,-0.10371768,0.06779993,0.98525155,0.0,1560228731452
0.11922544,-0.10147648,0.06936854,0.98522884,0.0,1560228731456
0.12038394,-0.099328116,0.07042995,0.9852316,0.0,1560228731461
0.12145211,-0.09720391,0.07139651,0.9852428,0.0,1560228731467
0.12237697,-0.095192745,0.07230189,0.9852587,0.0,1560228731471
0.12312799,-0.09332791,0.07327447,0.9852717,0.0,1560228731476
0.12369308,-0.09171872,0.07423773,0.9852799,0.0,1560228731482
0.12405874,-0.0903533,0.07529694,0.9852797,0.0,1560228731487
0.124197245,-0.089239545,0.076497495,0.9852713,0.0,1560228731491
0.12406843,-0.08832762,0.07780877,0.985267,0.0,1560228731496
0.123637326,-0.087501384,0.07936776,0.98527056,0.0,1560228731501
0.12290475,-0.08643971,0.08096051,0.98532635,0.0,1560228731507
0.12182209,-0.085008755,0.082548805,0.9854535,0.0,1560228731511
0.12044297,-0.083216324,0.08446994,0.98561317,0.0,1560228731516
0.1187908,-0.08126316,0.08611958,0.9858339,0.0,1560228731522
0.116980016,-0.07925007,0.08781406,0.9860648,0.0,1560228731526
0.11500013,-0.077179275,0.08961799,0.98629963,0.0,1560228731531
0.11288106,-0.07501436,0.091955654,0.98649627,0.0,1560228731537
0.11057633,-0.07285833,0.09403925,0.9867224,0.0,1560228731541
0.10821055,-0.07073068,0.09620016,0.9869312,0.0,1560228731546
0.10583924,-0.06873862,0.0983423,0.98711795,0.0,1560228731551
0.103523806,-0.06698916,0.10043616,0.9872729,0.0,1560228731556
0.10127835,-0.06557274,0.10236643,0.9874027,0.0,1560228731561
0.09912221,-0.064563155,0.10417201,0.9874992,0.0,1560228731566
0.0970685,-0.06396961,0.10586282,0.987562,0.0,1560228731571
0.0952123,-0.06364932,0.10826889,0.9875025,0.0,1560228731576
0.09344343,-0.063725434,0.109625176,0.98751694,0.0,1560228731581
0.091785364,-0.06417749,0.11079431,0.9875127,0.0,1560228731586
0.09010764,-0.064885795,0.111694425,0.9875195,0.0,1560228731591
0.08839605,-0.06558219,0.11344574,0.98742855,0.0,1560228731596
0.08652545,-0.06622724,0.11426696,0.9874565,0.0,1560228731601
0.0845768,-0.06669317,0.11520016,0.9874855,0.0,1560228731606
0.08261128,-0.06706534,0.11620474,0.987509,0.0,1560228731610
0.08066109,-0.06746519,0.11817724,0.98740894,0.0,1560228731616
0.07853244,-0.06814938,0.11907905,0.9874252,0.0,1560228731620
0.07630943,-0.06879615,0.11988729,0.98745686,0.0,1560228731626
0.07415042,-0.069238745,0.12060857,0.9875026,0.0,1560228731630
0.07225714,-0.06951873,0.12235683,0.98740816,0.0,1560228731636
0.07049075,-0.06984881,0.122582205,0.9874846,0.0,1560228731641
0.06894672,-0.070086375,0.1223523,0.9876053,0.0,1560228731646
0.06767736,-0.070270985,0.12170259,0.98776025,0.0,1560228731651
0.06680607,-0.07031995,0.12185444,0.9877973,0.0,1560228731656
0.066196576,-0.070421666,0.120572366,0.9879884,0.0,1560228731660
0.06591761,-0.07044239,0.11907698,0.98818696,0.0,1560228731666
0.06595182,-0.07027512,0.117450535,0.98839116,0.0,1560228731671
0.06633029,-0.069661945,0.11664007,0.98850524,0.0,1560228731675
0.06688333,-0.06873898,0.11489334,0.9887371,0.0,1560228731680
0.06762631,-0.06747911,0.1131566,0.9889736,0.0,1560228731686
0.068516225,-0.065867566,0.1114588,0.98921376,0.0,1560228731690
0.069553554,-0.06385167,0.11083714,0.9893434,0.0,1560228731696
0.07059129,-0.06153507,0.109374665,0.98957944,0.0,1560228731700
0.07166152,-0.058826756,0.10802242,0.9898157,0.0,1560228731705
0.07274634,-0.055683225,0.10675326,0.9900561,0.0,1560228731710
0.07387372,-0.052040637,0.106412426,0.9902075,0.0,1560228731715
0.074935056,-0.04812164,0.10515723,0.99046,0.0,1560228731720
0.07597215,-0.043849576,0.10384253,0.990718,0.0,1560228731725
0.07693075,-0.039293148,0.102464564,0.99097866,0.0,1560228731730
0.07784602,-0.03434829,0.10169305,0.99117035,0.0,1560228731735
0.078676715,-0.029111266,0.10014243,0.9914303,0.0,1560228731740
0.07951501,-0.023555426,0.098484054,0.99167705,0.0,1560228731745
0.08038522,-0.01769137,0.09675618,0.9918989,0.0,1560228731750
0.08132998,-0.01163708,0.094936185,0.99208724,0.0,1560228731755
0.08236353,-0.0053783553,0.09327746,0.992213,0.0,1560228731760
0.08347153,0.0008818563,0.09184133,0.99226856,0.0,1560228731765
0.08465936,0.0069928174,0.090732545,0.9922457,0.0,1560228731770
0.0859425,0.0128106605,0.08971544,0.9921698,0.0,1560228731775
0.08739005,0.01834641,0.08913,0.99200916,0.0,1560228731780
0.088994265,0.023393951,0.08869392,0.9917994,0.0,1560228731785
0.09077135,0.027788091,0.08833384,0.9915571,0.0,1560228731790
0.09274275,0.031449493,0.08780315,0.99131244,0.0,1560228731794
0.094863154,0.034401495,0.0873855,0.9910506,0.0,1560228731800
0.0971426,0.036758244,0.08693641,0.99078465,0.0,1560228731804
0.09956051,0.03866587,0.08649249,0.9905108,0.0,1560228731810
0.10208488,0.04017108,0.08561882,0.99026984,0.0,1560228731815
0.104637824,0.041531026,0.08525523,0.9899786,0.0,1560228731819
0.10711759,0.042724848,0.08497976,0.98968625,0.0,1560228731824
0.10946362,0.043781478,0.084832944,0.9893959,0.0,1560228731829
0.11164904,0.044737298,0.08482043,0.98911,0.0,1560228731834
0.113605164,0.045566007,0.084981106,0.9888356,0.0,1560228731839
0.115322895,0.046254706,0.0853542,0.9885726,0.0,1560228731844
0.11677539,0.046807554,0.085980594,0.9883218,0.0,1560228731850
0.11796081,0.04720004,0.08663082,0.98810554,0.0,1560228731854
0.11891462,0.047546204,0.087830424,0.98786867,0.0,1560228731859
0.119656906,0.04782031,0.089278795,0.9876359,0.0,1560228731864
0.12024588,0.04805483,0.09098408,0.9873974,0.0,1560228731869
0.120723054,0.048266735,0.092789024,0.9871608,0.0,1560228731874
0.12111353,0.048517253,0.09486965,0.9869029,0.0,1560228731879
0.121460125,0.048832722,0.09705836,0.9866319,0.0,1560228731884
0.12182432,0.04927138,0.09926206,0.9863459,0.0,1560228731889
0.122277655,0.04977587,0.10137837,0.9860492,0.0,1560228731894
0.12284763,0.050301377,0.10338555,0.9857432,0.0,1560228731899
0.12356097,0.050873745,0.105284244,0.9854236,0.0,1560228731904
0.12442085,0.051563047,0.10713996,0.9850796,0.0,1560228731909
0.1253993,0.052359726,0.10889493,0.98472095,0.0,1560228731914
0.12649299,0.053243164,0.11026147,0.98438156,0.0,1560228731919
0.12765433,0.054268487,0.11178644,0.9840036,0.0,1560228731924
0.1288695,0.055406973,0.113204725,0.9836196,0.0,1560228731929
0.130108,0.05671638,0.11453011,0.9832284,0.0,1560228731934
0.13141274,0.058155317,0.1155274,0.98285407,0.0,1560228731939
0.13275386,0.059863497,0.11678379,0.98242265,0.0,1560228731944
0.13417213,0.061814915,0.11804952,0.9819578,0.0,1560228731948
0.13568614,0.0639627,0.11936853,0.9814526,0.0,1560228731954
0.13732292,0.06613827,0.12016885,0.98098296,0.0,1560228731959
0.13900807,0.06842003,0.12166226,0.9804049,0.0,1560228731964
0.14074439,0.070580736,0.1232398,0.9798068,0.0,1560228731969
0.14247933,0.072589144,0.12489192,0.9791999,0.0,1560228731974
0.14424293,0.07433249,0.12613872,0.9786509,0.0,1560228731979
0.14592487,0.07592658,0.12799439,0.9780381,0.0,1560228731983
0.14750803,0.07729083,0.12993139,0.97743815,0.0,1560228731989
0.1489765,0.078402296,0.13193004,0.97685903,0.0,1560228731994
0.15037934,0.07912452,0.13321424,0.97641146,0.0,1560228731999
0.1515628,0.07970376,0.13520452,0.9759077,0.0,1560228732004
0.15260553,0.080058984,0.1371151,0.97544944,0.0,1560228732008
0.15349549,0.08024183,0.13894366,0.9750359,0.0,1560228732013
0.15428281,0.08025704,0.14034377,0.9747098,0.0,1560228732018
0.15494928,0.08029541,0.14201394,0.974359,0.0,1560228732023
0.15559351,0.08035302,0.14361367,0.974017,0.0,1560228732029
0.1562626,0.0804978,0.1451696,0.97366726,0.0,1560228732033
0.15703851,0.080666,0.14600085,0.97340417,0.0,1560228732038
0.15786296,0.08115125,0.14743513,0.9730142,0.0,1560228732043
0.15881637,0.0818848,0.14885838,0.9725808,0.0,1560228732048
0.15991642,0.08282995,0.1502536,0.97210586,0.0,1560228732053
0.1612228,0.08389958,0.15116876,0.9716564,0.0,1560228732058
0.16264404,0.08523698,0.15258785,0.9710811,0.0,1560228732063
0.16420484,0.08673075,0.15405962,0.9704536,0.0,1560228732068
0.16585562,0.0884073,0.15552206,0.9697881,0.0,1560228732073
0.16755436,0.09015253,0.15661962,0.9691586,0.0,1560228732078
0.16921179,0.09199048,0.15811563,0.9684547,0.0,1560228732083
0.17087781,0.09372724,0.15968849,0.9677373,0.0,1560228732088
0.17252731,0.09530794,0.16137259,0.9670107,0.0,1560228732093
0.17417715,0.0966691,0.16298255,0.96630955,0.0,1560228732098
0.17577015,0.09778432,0.16483481,0.9655944,0.0,1560228732103
0.1773207,0.09854732,0.16669448,0.96491385,0.0,1560228732108
0.17880009,0.098909296,0.16853723,0.9642835,0.0,1560228732113
0.18021251,0.09880604,0.16981152,0.96380746,0.0,1560228732118
0.18143617,0.09841003,0.17133951,0.9633479,0.0,1560228732123
0.18250376,0.097686686,0.17264435,0.9629868,0.0,1560228732128
0.18342456,0.0967459,0.17379022,0.96270066,0.0,1560228732133
0.18422619,0.095608585,0.17430408,0.96256834,0.0,1560228732138
0.18483022,0.09452037,0.17512313,0.96241134,0.0,1560228732143
0.18529414,0.093428135,0.17575826,0.962313,0.0,1560228732147
0.1856617,0.09232159,0.17624506,0.9622599,0.0,1560228732153
0.18600744,0.09119026,0.17640439,0.9622718,0.0,1560228732157
0.18629661,0.09015815,0.17672326,0.96225464,0.0,1560228732163
0.18653525,0.08914083,0.17704782,0.9622435,0.0,1560228732167
0.18677653,0.088382654,0.1774532,0.962192,0.0,1560228732172
0.18715785,0.08787948,0.1772479,0.96220183,0.0,1560228732178
0.18759367,0.08792774,0.17778926,0.96201265,0.0,1560228732182
0.188186,0.08841709,0.17843242,0.961733,0.0,1560228732187
0.18898314,0.089290455,0.17921878,0.96134967,0.0,1560228732192
0.19006766,0.09034923,0.17976058,0.9609357,0.0,1560228732198
0.19136362,0.091624394,0.18087457,0.96034855,0.0,1560228732203
0.19287533,0.092874214,0.18212548,0.95968944,0.0,1560228732207
0.19454738,0.093996234,0.18348889,0.9589827,0.0,1560228732212
0.19642092,0.09483801,0.18436307,0.95835006,0.0,1560228732217
0.19830339,0.09564458,0.1858213,0.9576003,0.0,1560228732222
0.20019197,0.09630885,0.18725738,0.9568607,0.0,1560228732228
0.20202155,0.09683681,0.18863527,0.956152,0.0,1560228732232
0.20380406,0.09704003,0.18930094,0.9556214,0.0,1560228732237
0.20536824,0.0971439,0.19039065,0.95505935,0.0,1560228732242
0.2067424,0.0969956,0.19126135,0.95460385,0.0,1560228732247
0.20785315,0.09656045,0.19184113,0.9542904,0.0,1560228732252
0.20874704,0.09558482,0.19124433,0.9543133,0.0,1560228732256
0.209215,0.09445984,0.19118387,0.9543349,0.0,1560228732262
0.20928869,0.09302502,0.19075817,0.95454484,0.0,1560228732267
0.20892783,0.09135501,0.18995047,0.9549462,0.0,1560228732272
0.20823659,0.089384146,0.18818511,0.955633,0.0,1560228732277
0.20717333,0.08746043,0.18695521,0.9562832,0.0,1560228732281
0.20590405,0.08556093,0.18571883,0.95696986,0.0,1560228732287
0.20449282,0.08384279,0.18454014,0.95765233,0.0,1560228732291
0.20308289,0.08221173,0.1826546,0.9584549,0.0,1560228732297
0.20156868,0.08101971,0.18170233,0.9590569,0.0,1560228732302
0.200075,0.080090985,0.18090282,0.95959866,0.0,1560228732306
0.1986542,0.07938349,0.1802543,0.96007454,0.0,1560228732312
0.1974373,0.07860064,0.17879105,0.96066344,0.0,1560228732317
0.19630262,0.07803239,0.17834032,0.961026,0.0,1560228732321
0.19535448,0.077447824,0.1779358,0.96134144,0.0,1560228732326
0.19459733,0.07683747,0.17752095,0.9616206,0.0,1560228732332
0.19408652,0.07603385,0.17633472,0.9620059,0.0,1560228732336
0.19366899,0.07534413,0.17587492,0.9622285,0.0,1560228732341
0.19338475,0.0746068,0.17536215,0.9624366,0.0,1560228732346
0.19318943,0.07382361,0.17479579,0.9626393,0.0,1560228732352
0.1930728,0.0728891,0.17351563,0.9629654,0.0,1560228732356
0.19287036,0.072097234,0.17288168,0.9631796,0.0,1560228732361
0.19257814,0.07134293,0.17224097,0.963409,0.0,1560228732366
0.19219215,0.070616096,0.17157632,0.9636582,0.0,1560228732371
0.19174103,0.0698122,0.17030007,0.96403295,0.0,1560228732376
0.1911396,0.06913114,0.16950361,0.96434176,0.0,1560228732382
0.19040869,0.068407014,0.16862041,0.9646928,0.0,1560228732386
0.18952875,0.067641735,0.16769582,0.9650811,0.0,1560228732391
0.18852654,0.06677418,0.16636693,0.9655677,0.0,1560228732397
0.18735856,0.065973476,0.16540758,0.9660148,0.0,1560228732401
0.18610564,0.06519277,0.16448966,0.9664666,0.0,1560228732406
0.1848169,0.06443623,0.16360065,0.9669155,0.0,1560228732411
0.18357866,0.0636007,0.16218156,0.9674456,0.0,1560228732416
0.18233939,0.06291845,0.16125353,0.9678796,0.0,1560228732421
0.18114793,0.06229566,0.16030669,0.9683008,0.0,1560228732426
0.17999183,0.061798938,0.15938331,0.9687006,0.0,1560228732431
0.17889929,0.061319906,0.15787834,0.96917975,0.0,1560228732435
0.17783701,0.0610398,0.15696837,0.96954066,0.0,1560228732441
0.1768789,0.060799044,0.15602867,0.96988267,0.0,1560228732446
0.17600209,0.060609374,0.15508224,0.9702058,0.0,1560228732451
0.17523564,0.060432687,0.15361509,0.97058886,0.0,1560228732455
0.17451316,0.060558617,0.15273298,0.97085035,0.0,1560228732461
0.17385565,0.06096581,0.1519301,0.9710688,0.0,1560228732466
0.17329706,0.061575286,0.15120392,0.9712435,0.0,1560228732470
0.17289172,0.062110778,0.1498979,0.97148407,0.0,1560228732476
0.1725127,0.062313862,0.14904906,0.971669,0.0,1560228732481
0.17207533,0.06212048,0.14822632,0.9718848,0.0,1560228732486
0.17148063,0.061601426,0.14744322,0.97214204,0.0,1560228732490
0.17075731,0.06073403,0.14595515,0.9725484,0.0,1560228732495
0.16982812,0.059883665,0.14519237,0.972878,0.0,1560228732500
0.16878486,0.05896228,0.14438176,0.9732364,0.0,1560228732505
0.16768692,0.057953216,0.14351505,0.9736149,0.0,1560228732510
0.1665889,0.05677948,0.1423863,0.9740382,0.0,1560228732516
0.16543469,0.055499017,0.14145905,0.97444373,0.0,1560228732520
0.16420822,0.05404177,0.1404921,0.9748729,0.0,1560228732526
0.16285516,0.0524207,0.13950862,0.9753295,0.0,1560228732530
0.16134174,0.0504985,0.13776352,0.97593033,0.0,1560228732535
0.15957002,0.048542414,0.13686377,0.9764473,0.0,1560228732541
0.15756062,0.04636621,0.13606343,0.97699106,0.0,1560228732545
0.15525015,0.04390695,0.13534427,0.9775743,0.0,1560228732550
0.15265188,0.041088935,0.13421115,0.97826195,0.0,1560228732555
0.14972103,0.038108133,0.13364567,0.9789128,0.0,1560228732560
0.1464569,0.03492745,0.13317901,0.97958857,0.0,1560228732565
0.14285423,0.031576954,0.13284849,0.98027897,0.0,1560228732570
0.13896537,0.028097833,0.13279015,0.98095155,0.0,1560228732575
0.13486052,0.02448461,0.13275044,0.98162645,0.0,1560228732580
0.13053983,0.020740688,0.13285187,0.9822828,0.0,1560228732585
0.12609297,0.016989905,0.13308908,0.9829035,0.0,1560228732590
0.12158314,0.013349895,0.1335402,0.9834665,0.0,1560228732595
0.11707299,0.009928715,0.13406868,0.9839822,0.0,1560228732600
0.112621486,0.0068323934,0.13474396,0.9844358,0.0,1560228732605
0.108311504,0.004146235,0.13556667,0.9848214,0.0,1560228732610
0.1041819,0.0019221005,0.13646556,0.9851495,0.0,1560228732615
0.10030663,0.00019189679,0.13749164,0.98541087,0.0,1560228732620
0.096649975,-0.0010389577,0.13864253,0.9856145,0.0,1560228732624
0.09322526,-0.001680851,0.13993156,0.98576134,0.0,1560228732630
0.09003397,-0.0016847053,0.14123373,0.98587227,0.0,1560228732635
0.08713803,-0.0010311338,0.14280775,0.9859066,0.0,1560228732639
0.084593296,0.000107880114,0.14451538,0.98587996,0.0,1560228732644
0.082480595,0.0014560958,0.1464002,0.9857798,0.0,1560228732650
0.08085865,0.002616142,0.14834961,0.9856203,0.0,1560228732655
0.07975182,0.0032698947,0.15054727,0.9853753,0.0,1560228732659
0.079137765,0.0033149726,0.15288875,0.9850641,0.0,1560228732665
0.078843825,0.0030122767,0.15531383,0.9847092,0.0,1560228732670
0.07867251,0.0026928976,0.15755135,0.9843683,0.0,1560228732674
0.07849489,0.0026703514,0.16007562,0.98397523,0.0,1560228732679
0.07828119,0.0029821286,0.16254978,0.98358566,0.0,1560228732685
0.07807769,0.0036013601,0.16492397,0.9832044,0.0,1560228732690
0.0779862,0.004155341,0.16689582,0.9828767,0.0,1560228732694
0.07799018,0.0039909906,0.16899471,0.9825184,0.0,1560228732699
0.07773415,0.00447056,0.17093322,0.9822012,0.0,1560228732704
0.07700916,0.0058722175,0.17291576,0.9819039,0.0,1560228732709
0.07588432,0.008091454,0.1745064,0.9816943,0.0,1560228732715
0.07459128,0.011030248,0.17623068,0.9814567,0.0,1560228732719
0.07341998,0.014165964,0.17786135,0.9812106,0.0,1560228732724
0.07252731,0.017107088,0.17951791,0.98092836,0.0,1560228732729
0.071995884,0.019727891,0.18129535,0.98059136,0.0,1560228732734
0.071868934,0.02194626,0.18321852,0.980196,0.0,1560228732739
0.07213824,0.023713667,0.18524641,0.9797538,0.0,1560228732745
0.07279536,0.024939494,0.18731137,0.979282,0.0,1560228732749
0.073770724,0.025737505,0.1894481,0.9787772,0.0,1560228732754
0.07495017,0.026339447,0.19132736,0.97830594,0.0,1560228732759
0.076202236,0.0269505,0.192977,0.9778685,0.0,1560228732764
0.07746176,0.027717639,0.1943453,0.977477,0.0,1560228732769
0.078713775,0.028684597,0.1955715,0.9771045,0.0,1560228732774
0.079977535,0.029766463,0.19636439,0.9768104,0.0,1560228732779
0.08126463,0.030911908,0.19690357,0.97656006,0.0,1560228732783
0.08256243,0.032093886,0.1972487,0.9763434,0.0,1560228732789
0.08386909,0.03330464,0.19742422,0.97615594,0.0,1560228732794
0.08520012,0.034586422,0.19754972,0.9759707,0.0,1560228732799
0.086538605,0.035903104,0.1976586,0.97578335,0.0,1560228732804
0.087918036,0.037235606,0.19780724,0.9755799,0.0,1560228732808
0.08935998,0.03855048,0.1981818,0.9753218,0.0,1560228732814
0.09091921,0.03978077,0.19856852,0.9750496,0.0,1560228732818
0.092649244,0.040923614,0.19916992,0.9747167,0.0,1560228732824
0.09458449,0.041980263,0.20003998,0.97430766,0.0,1560228732829
0.096768975,0.042953596,0.20116961,0.973818,0.0,1560228732834
0.099208176,0.043824844,0.20259464,0.97323817,0.0,1560228732839
0.101893514,0.044532023,0.20405908,0.9726225,0.0,1560228732843
0.10483711,0.045100223,0.20562083,0.97195435,0.0,1560228732848
0.10797556,0.045483258,0.20721541,0.971254,0.0,1560228732853
0.11122898,0.0456634,0.20885497,0.97052693,0.0,1560228732859
0.11453906,0.045613565,0.21021768,0.9698498,0.0,1560228732863
0.11798093,0.045188915,0.21134792,0.9692113,0.0,1560228732868
0.1214826,0.043251842,0.21206819,0.96870965,0.0,1560228732873
0.124331,0.040974174,0.2128831,0.9682684,0.0,1560228732878
0.12607118,0.03901708,0.21323305,0.9680472,0.0,1560228732884
0.12662044,0.037652057,0.2135414,0.9679616,0.0,1560228732888
0.12627114,0.03684612,0.2137198,0.96799886,0.0,1560228732893
0.1253163,0.036458578,0.21415798,0.96804076,0.0,1560228732899
0.124074675,0.036309566,0.21421115,0.96819454,0.0,1560228732903
0.122776754,0.03642906,0.2143187,0.9683317,0.0,1560228732909
0.12164176,0.036721863,0.21448517,0.968427,0.0,1560228732913
0.12078478,0.03717492,0.21523261,0.9683512,0.0,1560228732918
0.12033967,0.037616905,0.2154601,0.9683389,0.0,1560228732923
0.120319895,0.0381252,0.2156757,0.9682735,0.0,1560228732928
0.12069307,0.038704664,0.21584228,0.96816695,0.0,1560228732933
0.12139405,0.039405998,0.21656941,0.9678886,0.0,1560228732938
0.12237115,0.040058788,0.21655062,0.967743,0.0,1560228732942
0.12351764,0.04075017,0.2164676,0.967587,0.0,1560228732948
0.12475545,0.041489646,0.21637397,0.9674177,0.0,1560228732953
0.12597132,0.042315062,0.21710967,0.9670595,0.0,1560228732958
0.12721683,0.04300303,0.21712364,0.9668629,0.0,1560228732963
0.12844697,0.04355132,0.21723415,0.9666509,0.0,1560228732967
0.1296441,0.043857295,0.21742918,0.9664334,0.0,1560228732973
0.13073486,0.043960962,0.21809092,0.9661326,0.0,1560228732978
0.13170578,0.04382898,0.2184573,0.9659239,0.0,1560228732983
0.13252106,0.043606933,0.21886024,0.9657312,0.0,1560228732988
0.13317572,0.04335385,0.21926177,0.96556145,0.0,1560228732992
0.13368495,0.043210443,0.22033982,0.96525204,0.0,1560228732997
0.13412687,0.04301745,0.22074686,0.96510637,0.0,1560228733002
0.13452144,0.04288161,0.22113228,0.9649693,0.0,1560228733008
0.13490663,0.042820115,0.22146833,0.9648411,0.0,1560228733013
0.13525803,0.042978063,0.22251666,0.96454364,0.0,1560228733017
0.13566665,0.043163124,0.22266111,0.9644447,0.0,1560228733022
0.13607477,0.04351372,0.22269736,0.96436304,0.0,1560228733027
0.1365095,0.0440004,0.22260478,0.96430093,0.0,1560228733032
0.13697457,0.044654537,0.22323671,0.96405876,0.0,1560228733037
0.13752851,0.045182742,0.22306305,0.9639955,0.0,1560228733043
0.13813414,0.045678586,0.22293118,0.963916,0.0,1560228733047
0.13878445,0.0461064,0.22286738,0.963817,0.0,1560228733052
0.1394193,0.046550196,0.2236434,0.9635242,0.0,1560228733058
0.14011548,0.04677993,0.22380076,0.96337557,0.0,1560228733063
0.1408087,0.046883255,0.22405851,0.96320957,0.0,1560228733067
0.14148009,0.04685654,0.22439624,0.96303385,0.0,1560228733072
0.14209615,0.04679171,0.22552675,0.9626821,0.0,1560228733077
0.14268616,0.04651584,0.2260424,0.9624873,0.0,1560228733082
0.14320083,0.04620951,0.22662494,0.9622886,0.0,1560228733087
0.14363658,0.04599053,0.22724196,0.9620886,0.0,1560228733092
0.14396591,0.045995373,0.2286597,0.9617032,0.0,1560228733097
0.14430813,0.045968905,0.22922492,0.9615186,0.0,1560228733102
0.14460887,0.046061344,0.22967926,0.9613605,0.0,1560228733107
0.14485024,0.046308775,0.23000135,0.9612353,0.0,1560228733112
0.14497066,0.04686124,0.2308619,0.96098405,0.0,1560228733117
0.14502221,0.047464672,0.2308843,0.96094126,0.0,1560228733121
0.1449681,0.048143957,0.23076965,0.96094316,0.0,1560228733126
0.14477557,0.04881922,0.23053743,0.9609939,0.0,1560228733132
0.14436479,0.049593445,0.23119839,0.9608572,0.0,1560228733137
0.14381148,0.050150406,0.23076326,0.9610159,0.0,1560228733142
0.14304832,0.050636053,0.2302249,0.9612334,0.0,1560228733147
0.14207503,0.051060546,0.22957166,0.9615115,0.0,1560228733152
0.14086978,0.051521927,0.22962119,0.9616524,0.0,1560228733157
0.13954777,0.051799364,0.2288391,0.9620166,0.0,1560228733161
0.13810867,0.052001726,0.22801773,0.9624083,0.0,1560228733167
0.13661979,0.052113738,0.22717443,0.9628141,0.0,1560228733171
0.13509744,0.052182425,0.22684903,0.96310186,0.0,1560228733177
0.13361804,0.052088335,0.22603974,0.96350354,0.0,1560228733182
0.13216358,0.05193704,0.22525203,0.9638967,0.0,1560228733186
0.1307275,0.05174572,0.22444323,0.9642914,0.0,1560228733191
0.1292882,0.051609654,0.2242882,0.9645288,0.0,1560228733196
0.12793472,0.051331207,0.22334363,0.96494323,0.0,1560228733202
0.12662446,0.051023953,0.22230531,0.965372,0.0,1560228733207
0.12534603,0.050709452,0.22115827,0.9658188,0.0,1560228733211
0.124010675,0.050524097,0.22094342,0.96605,0.0,1560228733216
0.12274128,0.05019766,0.21965672,0.96652246,0.0,1560228733222
0.12143516,0.04986049,0.21828486,0.96701556,0.0,1560228733226
0.12008913,0.049522925,0.21683806,0.9675264,0.0,1560228733231
0.11864299,0.0492847,0.21597844,0.96790916,0.0,1560228733236
0.11715582,0.04901608,0.21439376,0.9684561,0.0,1560228733242
0.11558959,0.04880885,0.21274145,0.969019,0.0,1560228733246
0.11395384,0.048675753,0.21100716,0.9695985,0.0,1560228733251
0.11223403,0.048679493,0.209677,0.9700873,0.0,1560228733256
0.11045516,0.04873128,0.20782056,0.97068816,0.0,1560228733261
0.108637325,0.048907224,0.20592384,0.9712885,0.0,1560228733266
0.10678745,0.049207278,0.20402478,0.9718791,0.0,1560228733271
0.10491828,0.049633987,0.2026773,0.9723428,0.0,1560228733276
0.10311475,0.05002175,0.20084462,0.972896,0.0,1560228733281
0.10137894,0.050368767,0.1990602,0.9734271,0.0,1560228733286
0.099731684,0.05063226,0.19731519,0.97393876,0.0,1560228733291
0.09816569,0.0508028,0.19597517,0.97435945,0.0,1560228733295
0.09670638,0.050784428,0.19429938,0.97484183,0.0,1560228733301
0.09533646,0.05060775,0.19269244,0.9753048,0.0,1560228733305
0.0940415,0.050258756,0.19119942,0.9757423,0.0,1560228733311
0.09280721,0.04977507,0.19004026,0.97611165,0.0,1560228733316
0.09164207,0.049113657,0.18889624,0.9764772,0.0,1560228733320
0.09049247,0.04826607,0.18797308,0.9768048,0.0,1560228733326
0.08934021,0.047271058,0.18727079,0.97709435,0.0,1560228733331
0.088119306,0.04622216,0.18708265,0.97729146,0.0,1560228733335
0.08685892,0.04514313,0.18682139,0.9775047,0.0,1560228733341
0.085541055,0.04411336,0.18674284,0.9776829,0.0,1560228733346
0.08424384,0.043141514,0.18681946,0.9778243,0.0,1560228733351
0.08300399,0.0422384,0.18717557,0.97790164,0.0,1560228733355
0.081878714,0.041377462,0.18741149,0.9779881,0.0,1560228733361
0.080891736,0.040612523,0.18765333,0.9780559,0.0,1560228733366
